Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
10923,3508.361,1504.02,201939,22.2055,7.4415,17.4259,7.62,22.1354,7.4222,22.1785,7.2845,4.783,0.0727,0.1593,8.9242,0.7797,0.4652
10924,3508.48,1503.91,201939,22.1984,7.4244,4.1588,7.0719,22.541,8.3056,22.4799,7.6365,18.0431,0.9454,0.3525,8.9242,0.7797,0.4652
10925,3508.6,1503.79,201939,22.217,7.3808,15.9809,7.8233,22.4414,7.734,22.5035,7.4904,6.2518,0.4184,0.3068,8.9242,0.7797,0.4652
10926,3508.721,1503.67,201939,22.2563,7.3483,9.5737,7.9515,22.085,6.0037,22.0725,7.1784,12.6969,1.3554,0.2503,8.9242,0.7797,0.4652
10927,3508.84,1503.55,201939,22.3046,7.3338,10.7987,7.62,22.5332,6.0414,22.2189,7.1147,11.5094,1.3124,0.2353,8.9242,0.7797,0.4652
10928,3508.96,1503.43,201939,22.3432,7.331,17.7145,7.62,22.4691,7.6842,22.4013,7.4232,4.6377,0.375,0.109,8.9242,0.7797,0.4652
10929,3509.081,1503.31,201939,22.3557,7.313,0.6918,8.4638,22.3605,6.8689,22.323,7.2673,21.6944,0.4441,0.0562,8.9242,0.7797,0.4652
10930,3509.2,1503.19,201939,22.3386,7.2815,12.3844,7.4055,22.1545,6.4425,22.108,7.2535,9.955,0.859,0.2323,8.9242,0.7797,0.4652
10931,3509.32,1503.07,201939,22.3095,7.2461,30.5492,6.011,22.2787,6.8056,22.1762,7.121,8.3318,0.4416,0.1828,8.9242,0.7797,0.4652
10932,3509.44,1502.96,201939,22.277,7.2327,17.4932,7.62,22.234,7.358,22.2626,7.0942,4.7994,0.1325,0.1392,8.9242,0.7797,0.4652
10933,3509.561,1502.84,201939,22.2267,7.2099,11.2925,7.62,22.0772,8.2285,22.2359,7.435,10.9419,1.0295,0.2252,8.9242,0.7797,0.4652
10934,3509.68,1502.72,201939,22.183,7.2107,12.8796,7.4299,21.7164,6.7731,21.8226,7.3793,9.306,0.6396,0.3979,8.9242,0.7797,0.4652
10935,3509.8,1502.6,201939,22.1397,7.204,36.0512,4.4727,22.0838,6.4326,21.907,7.071,14.1771,0.7735,0.2681,8.9242,0.7797,0.4652
10936,3509.921,1502.48,201939,22.0887,7.2109,15.3325,7.9658,22.0928,7.9587,22.15,7.1934,6.7983,0.7478,0.0637,8.9242,0.7797,0.4652
10937,3510.04,1502.36,201939,22.0214,7.2601,16.2484,7.8312,21.8852,7.5848,22.0739,7.1082,5.8012,0.3521,0.1608,8.9242,0.7797,0.4652
10938,3510.16,1502.24,201939,21.9409,7.3585,13.2451,7.7988,22.3667,8.1692,22.3538,7.4096,8.707,0.9157,0.4161,8.9242,0.7797,0.4652
10939,3510.28,1502.12,201939,21.7865,7.4187,11.3599,7.62,21.8881,7.3152,22.0392,7.4201,10.4286,0.145,0.2527,8.9242,0.7797,0.4652
10940,3510.4,1502.01,201939,21.6093,7.4912,14.3256,7.732,20.9501,7.8394,21.3829,7.437,7.2877,0.7455,0.2328,8.9242,0.7797,0.4652
10941,3510.52,1501.89,201939,21.4094,7.539,-0.6179,6.4086,21.1275,8.3485,21.2835,7.7475,22.0562,0.8572,0.2436,8.9242,0.7797,0.4652
10942,3510.641,1501.77,201939,21.195,7.4942,11.8803,7.62,21.1507,7.3243,21.1606,7.6219,9.3156,0.1755,0.1322,8.9242,0.7797,0.4652
10943,3510.76,1501.65,201939,21.0372,7.3569,21.2947,7.1662,20.9979,7.1854,21.0279,7.4235,0.3205,0.1759,0.0672,8.9242,0.7797,0.4652
10944,3510.88,1501.53,201939,20.9947,7.2146,22.0001,6.0729,20.3624,6.3926,20.5188,6.9645,1.5213,1.0371,0.5376,8.9242,0.7797,0.4652
10945,3511.0,1501.41,201939,21.0164,7.085,24.7652,6.3293,20.6263,6.8245,20.5721,6.9399,3.8242,0.4691,0.4674,8.9242,0.7797,0.4652
10946,3511.121,1501.29,201939,21.1332,6.9915,14.8379,7.9064,21.4472,8.0012,21.2481,7.2425,6.3615,1.0574,0.2761,8.9242,0.7797,0.4652
10947,3511.24,1501.17,201939,21.3181,6.9426,16.8279,7.62,21.3122,7.3415,21.3293,7.1615,4.541,0.399,0.2192,8.9242,0.7797,0.4652
10948,3511.36,1501.06,201939,21.5716,6.855,33.2203,4.6849,21.5271,6.4438,21.3908,6.9376,11.8491,0.4136,0.1988,8.9242,0.7797,0.4652
10949,3511.481,1500.94,201939,21.8695,6.6803,17.8925,7.3327,21.1166,6.9747,21.2443,6.8441,4.0302,0.8085,0.6463,8.9242,0.7797,0.4652
10950,3511.6,1500.82,201939,22.2166,6.4929,20.1492,6.8691,22.3048,6.5475,21.9293,6.6952,2.1014,0.1037,0.3514,8.9242,0.7797,0.4652
10951,3511.72,1500.7,201939,22.5622,6.2625,44.8261,2.1388,22.4585,6.0438,22.1791,6.5871,22.6425,0.2421,0.5021,8.9242,0.7797,0.4652
10952,3511.84,1500.58,201939,22.9915,5.9444,23.0744,5.6947,22.9648,5.7195,22.6292,6.2309,0.2631,0.2265,0.4619,8.9242,0.7797,0.4652
10953,3511.96,1500.46,201939,23.4567,5.6721,20.8926,6.8391,23.7343,6.3781,23.3921,6.1884,2.8171,0.7587,0.5203,8.9242,0.7797,0.4652
10954,3512.08,1500.34,201939,23.9707,5.5257,22.2807,6.3072,23.9335,5.9881,23.7628,6.0174,1.862,0.4639,0.5339,8.9242,0.7797,0.4652
10955,3512.2,1500.22,201939,24.4096,5.371,23.1033,5.7717,24.3218,5.4799,24.1361,5.6897,1.3664,0.1399,0.4199,8.9242,0.7797,0.4652
10956,3512.32,1500.11,201939,24.8332,5.2473,22.2617,6.326,24.5984,5.8309,24.5335,5.5782,2.7886,0.629,0.4465,8.9242,0.7797,0.4652
10957,3512.44,1499.99,201939,25.1949,5.2197,22.7744,6.2939,25.5275,5.6553,25.3545,5.3164,2.6481,0.5481,0.1866,8.9242,0.7797,0.4652
10958,3512.561,1499.87,201939,25.4584,5.2483,27.0713,4.1686,25.4617,4.6182,25.3129,5.1113,1.9409,0.6301,0.1998,8.9242,0.7797,0.4652
10959,3512.68,1499.75,201939,25.608,5.2452,24.1538,5.675,25.255,5.4204,25.3478,5.1632,1.5164,0.394,0.2728,8.9242,0.7797,0.4652
10960,3512.8,1499.63,201939,25.7711,5.1583,26.6901,4.8352,25.8779,5.0315,25.6121,5.1799,0.9741,0.1658,0.1605,8.9242,0.7797,0.4652
10961,3512.92,1499.51,201939,25.8693,5.0361,25.9245,4.941,25.7386,4.988,25.6696,5.1065,0.11,0.1393,0.2117,8.9242,0.7797,0.4652
10962,3513.04,1499.39,201939,25.9708,4.8249,23.7491,5.7416,25.9075,5.1601,26.0675,4.8174,2.4034,0.3411,0.097,8.9242,0.7797,0.4652
10963,3513.16,1499.27,201939,26.0351,4.5996,26.9052,3.653,25.7982,4.0158,25.7897,4.5531,1.2857,0.6301,0.2498,8.9242,0.7797,0.4652
10964,3513.28,1499.16,201939,26.0614,4.4091,25.905,4.4267,26.1294,4.3579,26.0099,4.4367,0.1573,0.0851,0.0584,8.9242,0.7797,0.4652
10965,3513.4,1499.04,201939,25.9963,4.3067,30.2158,2.367,26.4291,3.6112,25.9531,4.4083,4.644,0.8192,0.1104,8.9242,0.7797,0.4652
10966,3513.52,1498.92,201939,25.966,4.2485,23.5011,5.2854,25.3462,4.6996,25.8502,4.2318,2.6742,0.7666,0.117,8.9242,0.7797,0.4652
10967,3513.64,1498.8,201939,25.8544,4.2402,27.8035,2.8264,25.5442,3.6314,25.4629,4.1779,2.4079,0.6833,0.3965,8.9242,0.7797,0.4652
10968,3513.76,1498.68,201939,25.7302,4.2129,27.4819,2.3042,25.5766,3.0714,25.2883,3.9091,2.5906,1.1518,0.5362,8.9242,0.7797,0.4652
10969,3513.88,1498.56,201939,25.6062,4.1863,23.2133,5.7929,25.4041,5.1984,25.6194,4.2405,2.8822,1.032,0.0558,8.9242,0.7797,0.4652
10970,3514.0,1498.44,201939,25.5331,4.1405,23.4868,5.7548,25.1975,5.327,25.5221,4.5726,2.6064,1.233,0.4323,8.9242,0.7797,0.4652
10971,3514.12,1498.32,201939,25.4177,4.0697,23.8351,4.7438,25.1819,4.2709,25.4972,4.1961,1.7202,0.31,0.1494,8.9242,0.7797,0.4652
10972,3514.24,1498.2,201939,25.294,4.0125,23.7411,5.2428,25.1601,4.8199,25.4492,4.3042,1.9812,0.8185,0.3304,8.9242,0.7797,0.4652
10973,3514.36,1498.09,201939,25.1773,3.9702,26.1446,3.1643,24.9445,3.6211,25.0079,4.1102,1.259,0.4196,0.2198,8.9242,0.7797,0.4652
10974,3514.48,1497.97,201939,25.0614,3.9116,24.0245,4.1802,24.6775,3.9315,24.8712,3.9276,1.0711,0.3844,0.1909,8.9242,0.7797,0.4652
10975,3514.6,1497.85,201939,24.9529,3.8906,24.1747,4.1407,24.6065,3.9788,24.7527,3.8878,0.8174,0.3575,0.2002,8.9242,0.7797,0.4652
10976,3514.72,1497.9,201939,24.85,3.8739,22.3307,5.436,24.5018,4.6989,24.9022,3.9232,2.9643,0.8955,0.0718,8.9242,0.7797,0.4652
10977,3514.84,1497.9,201939,24.7556,3.8625,23.6865,4.2395,24.4643,3.9381,24.7189,3.8086,1.1336,0.3009,0.0652,8.9242,0.7797,0.4652
10978,3514.96,1497.9,201939,24.6379,3.8354,32.0627,0.0612,24.8147,3.0135,24.4057,3.9157,8.329,0.8407,0.2457,8.9242,0.7797,0.4652
10979,3515.08,1497.9,201939,24.5021,3.7947,27.3926,2.1709,24.6056,3.3052,24.3136,3.8956,3.3154,0.5003,0.2138,8.9242,0.7797,0.4652
10980,3515.2,1497.9,201939,24.3409,3.7374,25.5332,2.7399,24.7335,3.0888,24.4564,3.6479,1.5545,0.7581,0.1461,8.9242,0.7797,0.4652
10981,3515.32,1497.9,201939,24.1826,3.678,24.5807,4.0338,24.4526,4.0803,24.4573,3.8602,0.5339,0.4845,0.3296,8.9242,0.7797,0.4652
10982,3515.439,1497.9,201939,24.0484,3.6534,22.3068,4.9796,24.1314,4.2816,24.5071,3.7583,2.189,0.6336,0.4706,8.9242,0.7797,0.4652
10983,3515.56,1497.9,201939,23.9585,3.6554,22.9782,4.3401,23.7017,4.0534,24.0714,3.7786,1.1957,0.4736,0.1671,8.9242,0.7797,0.4652
10984,3515.68,1497.9,201939,23.8621,3.6787,24.1864,3.5451,23.8695,3.6769,23.9124,3.7584,0.3507,0.0076,0.0942,8.9242,0.7797,0.4652
10985,3515.799,1497.9,201939,23.7507,3.718,23.6554,4.2163,24.1108,4.0423,24.0887,3.844,0.5074,0.4846,0.3607,8.9242,0.7797,0.4652
10986,3515.92,1497.9,201939,23.6582,3.7646,22.0545,4.993,23.4714,4.4692,23.8397,3.9426,2.0201,0.7289,0.2542,8.9242,0.7797,0.4652
10987,3516.04,1497.9,201939,23.5697,3.7926,21.1077,5.5965,23.3246,4.8215,23.7418,4.0542,3.0521,1.0577,0.3131,8.9242,0.7797,0.4652
10988,3516.16,1497.9,201939,23.442,3.8121,20.2112,5.7402,22.9952,4.6266,23.6415,3.8398,3.7624,0.929,0.2014,8.9242,0.7797,0.4652
10989,3516.279,1497.9,201939,23.3014,3.8321,21.2245,5.156,23.2818,4.3229,23.662,3.7549,2.463,0.4912,0.3687,8.9242,0.7797,0.4652
10990,3516.4,1497.9,201939,23.1866,3.8425,24.7395,2.7496,23.3349,3.3882,23.3434,3.7028,1.899,0.4779,0.21,8.9242,0.7797,0.4652
10991,3516.52,1497.9,201939,23.0259,3.8718,29.0659,0.5348,23.2025,3.2168,23.0149,3.7961,6.9006,0.6784,0.0765,8.9242,0.7797,0.4652
10992,3516.639,1497.9,201939,22.8001,3.9054,20.7586,4.3666,22.3153,3.5626,22.7067,3.4602,2.0929,0.5938,0.4549,8.9242,0.7797,0.4652
10993,3516.76,1497.9,201939,22.5446,3.9507,22.4766,3.8008,22.2332,3.9121,22.4095,3.6451,0.1646,0.3138,0.3342,8.9242,0.7797,0.4652
10994,3516.88,1497.9,201939,22.2736,3.9995,20.4389,5.2684,22.2491,4.5277,22.4754,3.8444,2.2308,0.5288,0.2545,8.9242,0.7797,0.4652
10995,3517.0,1497.9,201939,22.0004,4.1232,22.9453,3.5651,21.867,4.0533,22.0495,3.9669,1.0974,0.1506,0.1638,8.9242,0.7797,0.4652
10996,3517.119,1497.85,201939,21.7025,4.2483,24.8503,2.3459,21.9859,3.713,21.8992,4.0026,3.678,0.6057,0.3148,8.9242,0.7797,0.4652
10997,3517.24,1497.73,201939,21.3784,4.3681,19.4217,5.8093,21.1879,5.1588,21.568,4.3399,2.4301,0.8133,0.1916,8.9242,0.7797,0.4652
10998,3517.36,1497.61,201939,21.0352,4.4863,19.9216,5.2684,20.9244,4.8518,21.2108,4.4599,1.3608,0.3819,0.1776,8.9242,0.7797,0.4652
10999,3517.479,1497.49,201939,20.652,4.5839,18.9509,5.0672,20.037,4.4905,20.475,4.3304,1.7684,0.622,0.3092,8.9242,0.7797,0.4652
11000,3517.6,1497.37,201939,20.2087,4.6166,19.0634,5.454,20.3878,4.8581,20.4953,4.4709,1.4188,0.3007,0.3215,8.9242,0.7797,0.4652
11001,3517.72,1497.25,201939,19.7485,4.6232,22.1205,3.3906,20.3036,4.3261,20.3229,4.4639,2.6731,0.6296,0.596,8.9242,0.7797,0.4652
11002,3517.839,1497.13,201939,19.2721,4.6056,17.371,6.1802,19.2485,5.3042,19.7217,4.6404,2.4685,0.699,0.451,8.9242,0.7797,0.4652
11003,3517.96,1497.01,201939,18.7832,4.5962,22.5989,1.7851,19.0532,4.167,19.1998,4.4795,4.7394,0.507,0.4326,8.9242,0.7797,0.4652
11004,3518.08,1496.89,201939,18.3259,4.6137,18.0615,5.7733,18.3545,5.6354,18.7239,4.8874,1.1893,1.0221,0.483,8.9242,0.7797,0.4652
11005,3518.2,1496.77,201939,17.8741,4.6352,19.9545,2.905,17.7378,4.6819,18.0311,4.7647,2.7059,0.1441,0.2036,8.9242,0.7797,0.4652
11006,3518.319,1496.65,201939,17.4142,4.6655,15.0571,7.3528,17.3007,6.4081,17.7244,5.286,3.5746,1.7463,0.6937,8.9242,0.7797,0.4652
11007,3518.44,1496.53,201939,16.9645,4.7031,12.1624,11.0679,16.5544,3.4371,16.7224,4.5721,7.9731,1.3307,0.2753,8.9242,0.7797,0.4652
11008,3518.56,1496.41,201939,16.5295,4.732,15.2567,6.4236,16.8595,4.6175,16.8791,4.5218,2.1169,0.3493,0.408,8.9242,0.7797,0.4652
11009,3518.679,1496.29,201939,16.0808,4.7892,15.0153,6.6122,15.9767,5.3446,16.3597,4.7596,2.1115,0.565,0.2805,8.9242,0.7797,0.4652
11010,3518.8,1496.17,201939,15.6506,4.8544,12.8584,9.7241,15.7316,5.4018,15.9753,5.0023,5.6134,0.5534,0.3568,8.9242,0.7797,0.4652
11011,3518.921,1496.05,201939,15.2475,4.94,14.8147,7.0012,16.1777,5.4866,16.186,5.1715,2.1061,1.0789,0.9666,8.9242,0.7797,0.4652
11012,3519.04,1495.93,201939,14.8634,5.0556,14.3256,7.9442,14.3885,4.1432,14.8787,4.6036,2.9382,1.0286,0.4523,8.9242,0.7797,0.4652
11013,3519.161,1495.81,201939,14.4944,5.1773,14.3256,7.7526,14.566,5.1073,14.6875,4.8135,2.5808,0.1001,0.4119,8.9242,0.7797,0.4652
11014,3519.281,1495.69,201939,14.1509,5.2716,14.3789,8.2565,14.0971,4.9485,14.3118,4.8125,2.9936,0.3276,0.4864,8.9242,0.7797,0.4652
11015,3519.4,1495.57,201939,13.8264,5.3697,14.3256,7.5581,13.8858,5.811,14.1008,5.2089,2.2446,0.4453,0.318,8.9242,0.7797,0.4652
11016,3519.521,1495.45,201939,13.5254,5.4499,7.9948,-4.2525,13.4873,6.044,13.7691,5.5145,11.168,0.5953,0.2521,8.9242,0.7797,0.4652
11017,3519.641,1495.32,201939,13.2429,5.5121,14.9181,8.3862,13.2615,6.2552,13.5037,5.7952,3.3267,0.7433,0.3849,8.9242,0.7797,0.4652
11018,3519.76,1495.21,201939,12.9706,5.5565,14.1793,7.345,12.9955,5.1268,13.0937,5.4461,2.1586,0.4304,0.1654,8.9242,0.7797,0.4652
11019,3519.881,1495.08,201939,12.7135,5.5845,13.7237,6.7359,12.5508,4.946,12.6782,5.1664,1.5317,0.6589,0.4196,8.9242,0.7797,0.4652
11020,3520.001,1494.96,201939,12.4653,5.581,14.0239,7.3415,12.7042,5.8869,12.7577,5.4636,2.3513,0.3882,0.3151,8.9242,0.7797,0.4652
11021,3520.12,1494.84,201939,12.2268,5.5801,14.984,8.1858,12.4249,5.9201,12.5937,5.6767,3.7936,0.3935,0.3795,8.9242,0.7797,0.4652
11022,3520.241,1494.72,201939,12.0134,5.5699,1.2203,-1.6877,12.1456,6.083,12.3365,5.8259,13.0063,0.5298,0.4123,8.9242,0.7797,0.4652
11023,3520.361,1494.6,201939,11.8172,5.5569,13.8121,7.5104,11.5585,6.3818,11.8796,5.9617,2.7921,0.8645,0.4096,8.9242,0.7797,0.4652
11024,3520.48,1494.48,201939,11.6301,5.5418,13.3381,7.1426,11.1262,5.6072,11.3509,5.675,2.3409,0.5081,0.3094,8.9242,0.7797,0.4652
11025,3520.601,1494.36,201939,11.4448,5.5356,16.8932,9.1524,11.1517,5.7411,11.2271,5.7663,6.5396,0.358,0.3172,8.9242,0.7797,0.4652
11026,3520.721,1494.24,201939,11.2591,5.5189,18.2757,10.3076,11.2082,5.5611,11.1954,5.7378,8.4949,0.0661,0.228,8.9242,0.7797,0.4652
11027,3520.84,1494.12,201939,11.0684,5.4984,11.4453,6.095,10.3506,5.4276,10.6073,5.492,0.7057,0.7213,0.4611,8.9242,0.7797,0.4652
11028,3520.961,1494.0,201939,10.8767,5.4788,11.1984,6.2055,10.9037,6.0601,10.8598,5.7788,0.7947,0.5819,0.3005,8.9242,0.7797,0.4652
11029,3521.081,1493.88,201939,10.6932,5.4638,5.767,2.5454,10.8638,5.6366,10.8471,5.7376,5.7257,0.2428,0.3141,8.9242,0.7797,0.4652
11030,3521.2,1493.76,201939,10.5202,5.4555,12.6912,6.5395,10.8061,5.0192,10.7531,5.3636,2.4266,0.5216,0.2504,8.9242,0.7797,0.4652
11031,3521.321,1493.64,201939,10.3505,5.4542,6.2138,1.9619,10.2634,4.8825,10.3789,5.126,5.4137,0.5783,0.3294,8.9242,0.7797,0.4652
11032,3521.441,1493.52,201939,10.1786,5.4617,9.5708,5.5375,9.7818,5.6404,10.0402,5.3077,0.6125,0.4352,0.207,8.9242,0.7797,0.4652
11033,3521.56,1493.4,201939,10.0248,5.4884,11.6358,6.4884,10.1686,5.7417,10.1718,5.4973,1.8961,0.2912,0.1473,8.9242,0.7797,0.4652
11034,3521.68,1493.28,201939,9.8854,5.5287,12.5831,7.2114,9.7416,6.0181,9.9552,5.6287,3.1794,0.5101,0.1219,8.9242,0.7797,0.4652
11035,3521.801,1493.16,201939,9.7594,5.5759,21.732,11.2977,10.0371,5.5847,9.9952,5.7284,13.2697,0.2778,0.2808,8.9242,0.7797,0.4652
11036,3521.92,1493.04,201939,9.6451,5.6003,2.2214,2.9344,9.8369,5.9773,9.9129,5.865,7.8879,0.423,0.3766,8.9242,0.7797,0.4652
11037,3522.04,1492.92,201939,9.5514,5.5908,6.3376,3.8008,9.7366,5.5158,9.7578,5.7114,3.6787,0.1998,0.2391,8.9242,0.7797,0.4652
11038,3522.16,1492.8,201939,9.4602,5.5371,4.4221,4.4963,9.8235,6.2737,9.8561,6.01,5.1445,0.8213,0.6168,8.9242,0.7797,0.4652
11039,3522.281,1492.68,201939,9.3724,5.4379,-6.5817,-6.4367,9.8782,4.7811,9.7429,5.5104,19.8882,0.829,0.3775,8.9242,0.7797,0.4652
11040,3522.4,1492.56,201939,9.28,5.3012,8.4525,4.501,8.8996,4.77,9.1083,5.0746,1.1511,0.6533,0.2843,8.9242,0.7797,0.4652
11041,3522.52,1492.44,201939,9.1824,5.1598,9.9805,5.8224,9.0413,5.3518,9.0971,5.1799,1.0373,0.2383,0.0877,8.9242,0.7797,0.4652
11042,3522.641,1492.32,201939,9.0753,5.0171,9.0707,5.1694,8.885,5.0684,8.9467,5.0997,0.1523,0.1971,0.1529,8.9242,0.7797,0.4652
11043,3522.76,1492.2,201939,8.9741,4.8743,7.9302,4.791,8.8267,5.2387,8.8815,5.1682,1.0472,0.3931,0.3081,8.9242,0.7797,0.4652
11044,3522.88,1492.08,201939,8.8741,4.7342,12.5188,7.4157,8.5151,5.3971,8.7009,5.06,4.5248,0.7539,0.369,8.9242,0.7797,0.4652
11045,3523.001,1491.96,201939,8.782,4.5956,11.8568,6.6298,8.9755,4.7967,8.8693,4.8555,3.6868,0.2791,0.2742,8.9242,0.7797,0.4652
11046,3523.12,1491.84,201939,8.6809,4.4825,10.6012,5.9992,9.1,5.1777,9.0607,4.9936,2.447,0.8118,0.6368,8.9242,0.7797,0.4652
11047,3523.24,1491.72,201939,8.5738,4.4382,6.0699,3.268,8.2291,4.5358,8.4602,4.7206,2.7639,0.3582,0.3044,8.9242,0.7797,0.4652
11048,3523.36,1491.6,201939,8.4384,4.4546,9.1058,4.8558,8.5017,4.4728,8.4622,4.5914,0.7787,0.0658,0.1389,8.9242,0.7797,0.4652
11049,3523.48,1491.48,201939,8.2803,4.5293,7.601,4.402,8.0988,4.6808,8.2329,4.6052,0.6911,0.2364,0.0895,8.9242,0.7797,0.4652
11050,3523.6,1491.36,201939,8.0838,4.6622,5.5338,3.8079,7.6934,4.8765,7.9082,4.7191,2.6893,0.4454,0.1846,8.9242,0.7797,0.4652
11051,3523.721,1491.24,201939,7.8605,4.8304,10.1046,6.3328,7.4011,4.9887,7.6286,4.6958,2.7006,0.4859,0.2682,8.9242,0.7797,0.4652
11052,3523.84,1491.12,201939,7.6157,4.9967,-33.6964,-20.7764,8.2127,4.2939,7.9488,4.7443,48.6923,0.9222,0.4179,8.9242,0.7797,0.4652
11053,3523.96,1491.0,201939,7.3574,5.1668,10.1723,6.6776,7.0162,5.3182,7.438,4.8169,3.1947,0.3733,0.3591,8.9242,0.7797,0.4652
11054,3524.081,1490.87,201939,7.0765,5.3551,5.6172,4.4692,7.3213,5.1945,7.4014,5.0291,1.7072,0.2928,0.4603,8.9242,0.7797,0.4652
11055,3524.2,1490.76,201939,6.7822,5.5517,10.3456,7.014,6.5035,5.5027,6.9238,5.018,3.8517,0.283,0.5522,8.9242,0.7797,0.4652
11056,3524.32,1490.63,201939,6.4936,5.7347,9.0042,6.9021,6.662,6.3686,6.9381,5.6535,2.7688,0.6559,0.4519,8.9242,0.7797,0.4652
11057,3524.441,1490.51,201939,6.1936,5.9245,41.017,12.7476,6.938,6.3386,6.9765,6.1825,35.4856,0.8518,0.8244,8.9242,0.7797,0.4652
11058,3524.56,1490.39,201939,5.9052,6.1188,7.7931,6.4202,5.9034,5.8551,6.29,5.8225,1.9119,0.2638,0.4857,8.9242,0.7797,0.4652
11059,3524.68,1490.27,201939,5.6224,6.3032,9.6525,7.2951,5.5056,6.2966,5.9103,5.8609,4.1504,0.117,0.5277,8.9242,0.7797,0.4652
11060,3524.801,1490.15,201939,5.3654,6.4694,2.8139,5.8695,5.6401,6.4026,5.7999,6.1693,2.6211,0.2827,0.5281,8.9242,0.7797,0.4652
11061,3524.92,1490.03,201939,5.128,6.6423,10.178,7.62,5.0465,6.9958,5.4889,6.4468,5.1438,0.3628,0.4104,8.9242,0.7797,0.4652
11062,3525.04,1489.91,201939,4.9323,6.7848,6.5665,6.7536,4.9557,6.448,5.1846,6.35,1.6345,0.3376,0.5027,8.9242,0.7797,0.4652
11063,3525.16,1489.79,201939,4.7586,6.9114,1.121,6.3705,4.9471,6.8212,5.0876,6.6294,3.6776,0.209,0.4333,8.9242,0.7797,0.4652
11064,3525.28,1489.67,201939,4.6272,7.0229,9.7563,7.62,4.6328,7.382,4.9286,6.972,5.1638,0.3591,0.3057,8.9242,0.7797,0.4652
11065,3525.4,1489.55,201939,4.5249,7.1242,18.8071,7.62,4.7051,7.7835,4.9176,7.3541,14.2908,0.6835,0.4551,8.9242,0.7797,0.4652
11066,3525.52,1489.43,201939,4.462,7.1931,18.8087,7.62,5.0721,7.1233,4.8987,7.4487,14.353,0.6141,0.506,8.9242,0.7797,0.4652
11067,3525.64,1489.31,201939,4.4247,7.2604,12.2646,8.0873,4.0462,7.3271,4.5025,7.0384,7.8833,0.3843,0.2353,8.9242,0.7797,0.4652
11068,3525.76,1489.19,201939,4.4123,7.3069,-1.2209,6.9422,4.0084,7.2268,4.2336,7.12,5.645,0.4117,0.2586,8.9242,0.7797,0.4652
11069,3525.881,1489.07,201939,4.421,7.33,19.0655,7.62,4.6865,7.2858,4.4516,7.4145,14.6474,0.2692,0.0898,8.9242,0.7797,0.4652
11070,3526.0,1488.95,201939,4.4764,7.3132,15.7886,7.2035,5.3315,7.1746,4.8053,7.7158,11.3127,0.8663,0.5199,8.9242,0.7797,0.4652
11071,3526.12,1488.83,201939,4.5599,7.2909,12.7173,7.8381,4.2276,7.5466,4.5059,7.4363,8.1758,0.4193,0.1551,8.9242,0.7797,0.4652
11072,3526.241,1488.71,201939,4.6625,7.263,1.8546,7.0129,5.2203,7.2173,4.8949,7.4092,2.8191,0.5596,0.2746,8.9242,0.7797,0.4652
11073,3526.36,1488.59,201939,4.7944,7.2331,15.6569,7.8184,5.1917,7.8104,5.1799,7.5171,10.8783,0.7008,0.4788,8.9242,0.7797,0.4652
11074,3526.48,1488.47,201939,4.9589,7.2267,-0.4956,6.8543,5.2071,7.0589,5.1126,7.3395,5.4672,0.2996,0.1907,8.9242,0.7797,0.4652
11075,3526.6,1488.35,201939,5.1229,7.2606,-7.2746,5.7635,5.077,6.9401,5.024,7.1631,12.4875,0.3238,0.1389,8.9242,0.7797,0.4652
11076,3526.72,1488.23,201939,5.2945,7.3184,5.8517,7.1603,5.0905,7.0962,5.0585,7.1251,0.5792,0.3016,0.305,8.9242,0.7797,0.4652
11077,3526.84,1488.11,201939,5.4859,7.3918,12.941,7.4176,5.3564,7.6915,5.2501,7.6022,7.4551,0.3265,0.3161,8.9242,0.7797,0.4652
11078,3526.96,1487.99,201939,5.6671,7.4829,-0.287,7.1739,6.1174,7.3369,5.7316,7.5857,5.9621,0.4734,0.1214,8.9242,0.7797,0.4652
11079,3527.08,1487.87,201939,5.8282,7.59,25.8467,8.2035,5.7209,7.1793,5.6415,7.4574,20.0279,0.4245,0.229,8.9242,0.7797,0.4652
11080,3527.2,1487.75,201939,5.9836,7.6958,18.2424,7.62,5.6595,7.2985,5.5854,7.4992,12.2591,0.5127,0.4441,8.9242,0.7797,0.4652
11081,3527.32,1487.63,201939,6.1297,7.8163,10.6388,7.62,5.8174,7.7446,5.7405,7.6877,4.5134,0.3204,0.4099,8.9242,0.7797,0.4652
11082,3527.44,1487.51,201939,6.2743,7.9569,14.3256,7.2222,6.7709,7.5228,6.2543,7.9719,8.0848,0.6596,0.025,8.9242,0.7797,0.4652
11083,3527.56,1487.39,201939,6.439,8.0914,19.2632,7.2782,6.4673,8.3609,6.5082,8.004,12.85,0.271,0.1115,8.9242,0.7797,0.4652
11084,3527.68,1487.27,201939,6.6189,8.2078,11.2972,7.62,6.7708,8.1371,6.6423,8.2082,4.7151,0.1676,0.0234,8.9242,0.7797,0.4652
11085,3527.8,1487.15,201939,6.8009,8.3155,15.379,7.2664,6.8048,7.2424,6.5379,7.9886,8.642,1.0731,0.4196,8.9242,0.7797,0.4652
