Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
16007,5822.894,1006.0,201939,19.7799,9.541,19.1222,9.1288,19.8219,9.3521,19.8234,9.3868,0.7762,0.1935,0.1602,3.9761,0.1448,0.3339
16008,5823.014,1006.0,201939,19.7927,9.5489,19.1222,9.1288,19.8219,9.3521,19.8219,9.3923,0.7913,0.1989,0.1593,3.9761,0.1448,0.3339
16009,5823.135,1006.0,201939,19.8211,9.5375,19.1222,9.1288,19.8219,9.3521,19.821,9.3956,0.8097,0.1854,0.1419,3.9761,0.1448,0.3339
16010,5823.255,1006.0,201939,19.8588,9.5169,19.1222,9.1288,19.8219,9.3521,19.8204,9.3976,0.8326,0.1689,0.1253,3.9761,0.1448,0.3339
16011,5823.374,1006.0,201939,19.9063,9.4864,21.4849,10.174,19.9596,9.6371,19.9228,9.4754,1.7218,0.1598,0.0198,3.9761,0.1448,0.3339
16012,5823.495,1006.0,201939,19.9519,9.4444,21.4849,10.174,19.9596,9.6371,19.9541,9.5132,1.6978,0.1929,0.0688,3.9761,0.1448,0.3339
16013,5823.615,1006.0,201939,20.0021,9.4012,19.4278,9.176,20.003,9.3538,19.9766,9.4656,0.6169,0.0474,0.0693,3.9761,0.1448,0.3339
16014,5823.734,1006.0,201939,20.0685,9.3634,20.7628,9.4628,20.1168,9.2791,20.0537,9.3818,0.7014,0.0972,0.0236,3.9761,0.1448,0.3339
16015,5823.855,1006.0,201939,20.134,9.3102,20.7628,9.4628,20.1168,9.2791,20.0867,9.3283,0.6471,0.0356,0.0506,3.9761,0.1448,0.3339
16016,5823.974,1006.0,201939,20.2072,9.2551,20.7628,9.4628,20.1168,9.2791,20.102,9.2953,0.5932,0.0936,0.1126,3.9761,0.1448,0.3339
16017,5824.094,1006.0,201939,20.292,9.2015,19.1104,8.703,20.3437,8.9947,20.2399,9.2179,1.2825,0.2132,0.0547,3.9761,0.1448,0.3339
16018,5824.215,1006.0,201939,20.3874,9.1505,21.556,9.5728,20.481,9.2846,20.3976,9.2391,1.2425,0.1636,0.0892,3.9761,0.1448,0.3339
16019,5824.334,1006.0,201939,20.4848,9.104,21.556,9.5728,20.481,9.2846,20.4528,9.2405,1.1693,0.1806,0.1402,3.9761,0.1448,0.3339
16020,5824.454,1006.0,201939,20.5852,9.0629,20.5799,8.9107,20.6393,8.9231,20.552,9.117,0.1522,0.1499,0.0635,3.9761,0.1448,0.3339
16021,5824.575,1006.0,201939,20.6798,9.0106,20.5799,8.9107,20.6393,8.9231,20.5956,9.0402,0.1412,0.0964,0.0893,3.9761,0.1448,0.3339
16022,5824.694,1006.0,201939,20.7721,8.9512,20.5799,8.9107,20.6393,8.9231,20.6162,8.9938,0.1964,0.1357,0.1616,3.9761,0.1448,0.3339
16023,5824.814,1006.0,201939,20.8604,8.887,23.3732,9.2997,20.9341,8.8538,20.8107,8.9184,2.5465,0.0809,0.0587,3.9761,0.1448,0.3339
16024,5824.935,1006.0,201939,20.9423,8.8093,21.2853,8.9815,21.0062,8.9263,20.936,8.9282,0.3838,0.1333,0.119,3.9761,0.1448,0.3339
16025,5825.054,1006.0,201939,21.0373,8.7318,21.2853,8.9815,21.0062,8.9263,20.9806,8.9256,0.3519,0.197,0.202,3.9761,0.1448,0.3339
16026,5825.174,1006.0,201939,21.1429,8.6599,20.024,8.396,21.1665,8.5609,21.0762,8.8028,1.1496,0.1018,0.1577,3.9761,0.1448,0.3339
16027,5825.294,1006.0,201939,21.2543,8.6012,24.3513,9.3881,21.3031,8.8589,21.2245,8.7972,3.1955,0.2623,0.1982,3.9761,0.1448,0.3339
16028,5825.414,1006.0,201939,21.3596,8.5463,22.2258,8.5866,21.4633,8.4927,21.3579,8.6664,0.8671,0.1168,0.1202,3.9761,0.1448,0.3339
16029,5825.534,1006.0,201939,21.466,8.5026,22.2258,8.5866,21.4633,8.4927,21.4147,8.5849,0.7644,0.0103,0.097,3.9761,0.1448,0.3339
16030,5825.655,1006.0,201939,21.5668,8.4705,22.2258,8.5866,21.4633,8.4927,21.4404,8.5359,0.6692,0.1058,0.1423,3.9761,0.1448,0.3339
16031,5825.774,1006.0,201939,21.6583,8.4415,22.6161,8.6102,21.6493,8.494,21.571,8.5159,0.9726,0.0532,0.1147,3.9761,0.1448,0.3339
16032,5825.894,1006.0,201939,21.7462,8.4041,23.0158,8.6337,21.8363,8.4953,21.7383,8.5056,1.2902,0.1282,0.1018,3.9761,0.1448,0.3339
16033,5826.015,1006.0,201939,21.8409,8.357,23.0158,8.6337,21.8363,8.4953,21.8004,8.4894,1.2071,0.1384,0.1385,3.9761,0.1448,0.3339
16034,5826.134,1006.0,201939,21.9388,8.2986,19.2632,7.9618,21.8874,8.1906,21.8347,8.4198,2.6967,0.1196,0.1598,3.9761,0.1448,0.3339
16035,5826.254,1006.0,201939,22.0392,8.2495,29.8439,9.1936,22.1353,8.4311,22.0285,8.3865,7.8616,0.2055,0.1375,3.9761,0.1448,0.3339
16036,5826.375,1006.0,201939,22.1497,8.0735,20.6708,8.0178,22.1888,8.1241,22.1124,8.3002,1.4799,0.064,0.2298,3.9761,0.1448,0.3339
16037,5834.775,1006.0,201939,25.9246,10.4724,25.391,10.211,25.8827,10.3491,24.4108,9.6051,0.5942,0.1302,1.7447,3.9761,0.1448,0.3339
16038,5834.895,1006.0,201939,25.8818,10.4679,25.391,10.211,25.8827,10.3491,25.2937,10.1395,0.554,0.1188,0.6735,3.9761,0.1448,0.3339
16039,5835.015,1006.0,201939,25.8283,10.4644,25.6281,10.2501,25.8167,10.3016,25.6022,10.277,0.2933,0.1632,0.2936,3.9761,0.1448,0.3339
16040,5835.135,1006.0,201939,25.7695,10.463,27.0292,11.0357,25.8449,10.686,25.7197,10.3679,1.3838,0.2354,0.1073,3.9761,0.1448,0.3339
16041,5835.255,1006.0,201939,25.7157,10.4597,27.0292,11.0357,25.8449,10.686,25.7656,10.4062,1.4343,0.2606,0.0732,3.9761,0.1448,0.3339
16042,5835.375,1006.0,201939,25.6756,10.4712,27.0292,11.0357,25.8449,10.686,25.7832,10.4227,1.4666,0.2735,0.1181,3.9761,0.1448,0.3339
16043,5835.494,1006.0,201939,25.6476,10.4861,25.2689,10.2084,25.5807,10.2949,25.6723,10.3832,0.4697,0.2026,0.1059,3.9761,0.1448,0.3339
16044,5835.615,1006.0,201939,25.62,10.5006,25.2689,10.2084,25.5807,10.2949,25.6269,10.3701,0.4568,0.2095,0.1307,3.9761,0.1448,0.3339
16045,5835.735,1006.0,201939,25.6089,10.518,24.6976,10.1294,25.4127,10.337,25.5353,10.4294,0.9907,0.2669,0.1152,3.9761,0.1448,0.3339
16046,5835.854,1006.0,201939,25.6129,10.5393,24.6976,10.1294,25.4127,10.337,25.4925,10.4663,1.0029,0.2846,0.1408,3.9761,0.1448,0.3339
16047,5835.975,1006.0,201939,25.6217,10.5325,24.6976,10.1294,25.4127,10.337,25.472,10.4884,1.0082,0.2862,0.1561,3.9761,0.1448,0.3339
16048,5836.095,1006.0,201939,25.643,10.5278,24.6976,10.1294,25.4127,10.337,25.4618,10.5013,1.0259,0.2991,0.1831,3.9761,0.1448,0.3339
16049,5836.214,1006.0,201939,25.6647,10.5092,27.0292,11.0357,25.8449,10.686,25.6449,10.4925,1.4626,0.2524,0.0259,3.9761,0.1448,0.3339
16050,5836.335,1006.0,201939,25.6891,10.4872,27.0292,11.0357,25.8449,10.686,25.7246,10.4757,1.448,0.2526,0.0373,3.9761,0.1448,0.3339
16051,5836.455,1006.0,201939,25.714,10.4585,27.0292,11.0357,25.8449,10.686,25.7606,10.4616,1.4363,0.2625,0.0467,3.9761,0.1448,0.3339
16052,5836.574,1006.0,201939,25.7577,10.4533,27.0292,11.0357,25.8449,10.686,25.7773,10.4517,1.3986,0.2485,0.0196,3.9761,0.1448,0.3339
16053,5836.695,1006.0,201939,25.7885,10.4328,25.6281,10.2501,25.8167,10.3016,25.7975,10.4032,0.2431,0.1342,0.031,3.9761,0.1448,0.3339
16054,5836.815,1006.0,201939,25.8358,10.4254,25.6281,10.2501,25.8167,10.3016,25.8095,10.3767,0.2718,0.1253,0.0553,3.9761,0.1448,0.3339
16055,5836.934,1006.0,201939,25.8731,10.4149,25.6281,10.2501,25.8167,10.3016,25.8164,10.3623,0.2953,0.1265,0.0773,3.9761,0.1448,0.3339
16056,5837.054,1006.0,201939,25.8972,10.3977,25.6281,10.2501,25.8167,10.3016,25.8204,10.3544,0.3069,0.1253,0.0882,3.9761,0.1448,0.3339
16057,5837.175,1006.0,201939,25.8934,10.3647,25.6281,10.2501,25.8167,10.3016,25.8227,10.3501,0.289,0.0993,0.0722,3.9761,0.1448,0.3339
16058,5837.294,1006.0,201939,25.8803,10.3336,25.6281,10.2501,25.8167,10.3016,25.8239,10.3477,0.2657,0.0712,0.0581,3.9761,0.1448,0.3339
16059,5837.414,1006.0,201939,25.858,10.2814,25.6281,10.2501,25.8167,10.3016,25.8246,10.3464,0.232,0.0459,0.073,3.9761,0.1448,0.3339
16060,5837.535,1006.0,201939,25.8315,10.1996,26.3016,10.3419,25.9865,10.2598,25.8985,10.2826,0.4912,0.1663,0.1067,3.9761,0.1448,0.3339
16061,5837.654,1006.0,201939,25.8056,10.0991,24.8199,9.6293,25.6609,9.8263,25.7608,10.13,1.092,0.3088,0.0544,3.9761,0.1448,0.3339
16062,5837.774,1006.0,201939,25.7701,9.9889,24.8199,9.6293,25.6609,9.8263,25.7102,10.0602,1.016,0.1958,0.0931,3.9761,0.1448,0.3339
16063,5837.895,1006.0,201939,25.7104,9.8789,25.4536,9.6993,25.8243,9.7817,25.7663,9.9644,0.3133,0.1498,0.1022,3.9761,0.1448,0.3339
16064,5838.014,1006.0,201939,25.6484,9.8046,27.8265,10.589,25.7518,10.1001,25.7296,9.885,2.315,0.3131,0.1143,3.9761,0.1448,0.3339
16065,5838.134,1006.0,201939,25.6322,9.7233,25.4643,9.7143,25.5173,9.7258,25.5999,9.7991,0.1682,0.1149,0.0824,3.9761,0.1448,0.3339
16066,5838.255,1006.0,201939,25.6148,9.6413,25.4643,9.7143,25.5173,9.7258,25.5492,9.7628,0.1673,0.129,0.1381,3.9761,0.1448,0.3339
16067,5838.375,1006.0,201939,25.5789,9.5918,25.4643,9.7143,25.5173,9.7258,25.5297,9.7471,0.1677,0.1475,0.1629,3.9761,0.1448,0.3339
16068,5838.494,1006.0,201939,25.5604,9.4652,26.9888,9.8984,25.5895,9.624,25.5401,9.6096,1.4926,0.1615,0.1458,3.9761,0.1448,0.3339
16069,5838.615,1006.0,201939,25.5309,9.3031,26.9888,9.8984,25.5895,9.624,25.5532,9.5378,1.5747,0.3262,0.2357,3.9761,0.1448,0.3339
16070,5838.735,1006.0,201939,25.4717,9.1593,25.9627,9.2378,25.4401,9.1564,25.4628,9.3209,0.4973,0.0317,0.1618,3.9761,0.1448,0.3339
16071,5838.854,1006.0,201939,25.4172,9.0389,25.9627,9.2378,25.4401,9.1564,25.437,9.2145,0.5807,0.1197,0.1767,3.9761,0.1448,0.3339
16072,5838.975,1006.0,201939,25.3893,8.888,26.9264,9.3316,25.3551,9.1014,25.3771,9.0923,1.5999,0.2161,0.2047,3.9761,0.1448,0.3339
16073,5839.094,1006.0,201939,25.3818,8.8195,28.8916,9.5075,25.4922,9.0497,25.4325,8.9711,3.5766,0.2553,0.1599,3.9761,0.1448,0.3339
16074,5839.214,1006.0,201939,25.4058,8.7767,28.8916,9.5075,25.4922,9.0497,25.4633,8.9055,3.5616,0.2863,0.141,3.9761,0.1448,0.3339
16075,5839.335,1006.0,201939,25.4307,8.7041,24.9796,8.6349,25.5265,8.6968,25.4893,8.8286,0.4564,0.0961,0.1376,3.9761,0.1448,0.3339
16076,5839.454,1006.0,201939,25.4915,8.6643,24.9796,8.6349,25.5265,8.6968,25.5048,8.7878,0.5127,0.0478,0.1242,3.9761,0.1448,0.3339
16077,5839.574,1006.0,201939,25.5249,8.6548,24.9796,8.6349,25.5265,8.6968,25.5136,8.7661,0.5457,0.042,0.1119,3.9761,0.1448,0.3339
16078,5839.695,1006.0,201939,25.5651,8.6402,24.9796,8.6349,25.5265,8.6968,25.5185,8.7545,0.5855,0.0685,0.1234,3.9761,0.1448,0.3339
16079,5847.215,1006.0,201939,18.643,4.2088,17.8661,4.8696,18.6376,4.3103,20.4593,6.6255,1.0199,0.1017,3.0231,3.9761,0.1448,0.3339
16080,5847.335,1006.0,201939,18.6034,4.1031,17.8661,4.8696,18.6376,4.3103,19.0076,5.6065,1.0635,0.21,1.5567,3.9761,0.1448,0.3339
16081,5847.454,1006.0,201939,18.5626,4.0693,18.6086,3.9812,18.5477,4.0295,18.572,4.9545,0.0994,0.0425,0.8852,3.9761,0.1448,0.3339
16082,5847.575,1006.0,201939,18.5444,4.0511,18.6086,3.9812,18.5477,4.0295,18.4846,4.5839,0.095,0.0218,0.5362,3.9761,0.1448,0.3339
16083,5847.695,1006.0,201939,18.5356,4.0298,18.6086,3.9812,18.5477,4.0295,18.4844,4.3664,0.0878,0.0121,0.3405,3.9761,0.1448,0.3339
16084,5847.815,1006.0,201939,18.5144,3.9847,17.8807,4.4373,18.4677,3.9506,18.4591,4.1714,0.7788,0.0578,0.1947,3.9761,0.1448,0.3339
16085,5847.935,1006.0,201939,18.4727,3.9215,17.8807,4.4373,18.4677,3.9506,18.4653,4.0571,0.7852,0.0296,0.1358,3.9761,0.1448,0.3339
16086,5848.055,1006.0,201939,18.4284,3.8655,17.8807,4.4373,18.4677,3.9506,18.4758,3.9886,0.7918,0.0938,0.132,3.9761,0.1448,0.3339
16087,5848.174,1006.0,201939,18.376,3.8171,18.2625,4.1297,18.3745,4.0372,18.4144,3.9969,0.3325,0.2201,0.1839,3.9761,0.1448,0.3339
16088,5848.295,1006.0,201939,18.3174,3.7759,19.2632,2.8755,18.2841,3.758,18.2913,3.9195,1.3059,0.0378,0.146,3.9761,0.1448,0.3339
16089,5848.415,1006.0,201939,18.2598,3.7499,18.2444,3.6417,18.206,3.6778,18.2154,3.8171,0.1093,0.09,0.0806,3.9761,0.1448,0.3339
16090,5848.535,1006.0,201939,18.2113,3.7446,18.2444,3.6417,18.206,3.6778,18.1978,3.7617,0.1081,0.067,0.0218,3.9761,0.1448,0.3339
16091,5848.655,1006.0,201939,18.1546,3.746,18.2444,3.6417,18.206,3.6778,18.1961,3.7299,0.1376,0.0854,0.0445,3.9761,0.1448,0.3339
16092,5848.775,1006.0,201939,18.0979,3.7539,18.2444,3.6417,18.206,3.6778,18.1979,3.711,0.1845,0.1322,0.1088,3.9761,0.1448,0.3339
16093,5848.894,1006.0,201939,18.0393,3.7652,18.4356,3.2881,17.9383,3.7777,18.0193,3.7335,0.6203,0.1018,0.0375,3.9761,0.1448,0.3339
16094,5849.015,1006.0,201939,17.9756,3.7766,18.4356,3.2881,17.9383,3.7777,17.9586,3.76,0.671,0.0373,0.0238,3.9761,0.1448,0.3339
16095,5849.135,1006.0,201939,17.8993,3.785,18.4356,3.2881,17.9383,3.7777,17.9366,3.7803,0.7311,0.0396,0.0376,3.9761,0.1448,0.3339
16096,5849.254,1006.0,201939,17.8168,3.7866,17.5703,3.9953,17.8611,3.6958,17.8871,3.7297,0.323,0.101,0.0904,3.9761,0.1448,0.3339
16097,5849.375,1006.0,201939,17.7304,3.7816,17.6832,3.7006,17.5944,3.7969,17.6943,3.7372,0.0937,0.1368,0.0573,3.9761,0.1448,0.3339
16098,5849.495,1006.0,201939,17.6423,3.7691,17.6832,3.7006,17.5944,3.7969,17.6301,3.7562,0.0798,0.0554,0.0177,3.9761,0.1448,0.3339
16099,5849.614,1006.0,201939,17.5519,3.747,17.6832,3.7006,17.5944,3.7969,17.6075,3.7726,0.1392,0.0656,0.0612,3.9761,0.1448,0.3339
16100,5849.735,1006.0,201939,17.4657,3.72,16.959,4.3489,17.5181,3.7132,17.558,3.7208,0.8077,0.0528,0.0923,3.9761,0.1448,0.3339
16101,5849.855,1006.0,201939,17.3818,3.6901,18.2966,2.3254,17.3298,3.5381,17.3752,3.6526,1.6429,0.1606,0.0381,3.9761,0.1448,0.3339
16102,5849.974,1006.0,201939,17.2941,3.6624,17.006,4.1132,17.2524,3.8156,17.3108,3.7009,0.535,0.1588,0.042,3.9761,0.1448,0.3339
16103,5850.095,1006.0,201939,17.2026,3.6282,17.006,4.1132,17.2524,3.8156,17.2858,3.735,0.5233,0.1939,0.1354,3.9761,0.1448,0.3339
16104,5850.215,1006.0,201939,17.1108,3.6211,16.8932,3.7301,17.0842,3.4639,17.1337,3.6048,0.2434,0.1595,0.0281,3.9761,0.1448,0.3339
16105,5850.334,1006.0,201939,17.0099,3.625,17.4345,2.9305,16.9876,3.5612,17.0244,3.5865,0.814,0.0676,0.0412,3.9761,0.1448,0.3339
16106,5850.455,1006.0,201939,16.9021,3.63,16.4041,4.5258,16.9119,3.8339,16.9801,3.6609,1.0249,0.2041,0.0839,3.9761,0.1448,0.3339
16107,5850.575,1006.0,201939,16.7939,3.6314,17.0426,3.233,16.8171,3.5726,16.8596,3.6181,0.4696,0.0632,0.067,3.9761,0.1448,0.3339
16108,5850.694,1006.0,201939,16.6886,3.6382,16.6769,3.5356,16.6469,3.5839,16.7133,3.5881,0.1033,0.0685,0.0558,3.9761,0.1448,0.3339
16109,5850.815,1006.0,201939,16.5773,3.6194,16.6769,3.5356,16.6469,3.5839,16.6678,3.5818,0.1301,0.0782,0.098,3.9761,0.1448,0.3339
16110,5850.935,1006.0,201939,16.4672,3.5899,16.3374,3.8379,16.4772,3.595,16.5434,3.5683,0.2799,0.0112,0.0792,3.9761,0.1448,0.3339
16111,5851.054,1006.0,201939,16.3576,3.5545,16.0237,4.1407,16.3078,3.606,16.3937,3.5569,0.6746,0.0717,0.0362,3.9761,0.1448,0.3339
16112,5851.175,1006.0,201939,16.2472,3.5236,16.7709,2.1741,16.2111,3.351,16.2462,3.4699,1.4475,0.1763,0.0537,3.9761,0.1448,0.3339
16113,5851.295,1006.0,201939,16.1324,3.4997,16.7709,2.1741,16.2111,3.351,16.205,3.4295,1.4713,0.1682,0.101,3.9761,0.1448,0.3339
16114,5851.414,1006.0,201939,16.0178,3.4883,15.4751,4.7458,15.9699,3.6278,16.0745,3.4757,1.3696,0.1474,0.0581,3.9761,0.1448,0.3339
16115,5851.535,1006.0,201939,15.9015,3.4862,15.9558,3.1643,15.8724,3.3773,15.9289,3.4214,0.3265,0.1127,0.0704,3.9761,0.1448,0.3339
16116,5851.655,1006.0,201939,15.7854,3.4934,15.9558,3.1643,15.8724,3.3773,15.8858,3.4008,0.3706,0.145,0.1366,3.9761,0.1448,0.3339
16117,5851.774,1006.0,201939,15.6715,3.4959,15.5106,4.2487,15.7028,3.7425,15.794,3.5187,0.7698,0.2486,0.1246,3.9761,0.1448,0.3339
16118,5851.895,1006.0,201939,15.5554,3.4975,15.3037,4.1544,15.5348,3.4032,15.6143,3.4459,0.7035,0.0965,0.0783,3.9761,0.1448,0.3339
16119,5852.015,1006.0,201939,15.4269,3.4928,15.9715,1.6437,15.4348,3.5106,15.4932,3.4626,1.9276,0.0195,0.0728,3.9761,0.1448,0.3339
16120,5852.134,1006.0,201939,15.3215,3.4738,15.5012,2.5631,15.2664,3.5242,15.3427,3.4709,0.9283,0.0747,0.0213,3.9761,0.1448,0.3339
16121,5852.255,1006.0,201939,15.215,3.4462,14.8147,5.1446,15.1985,3.4287,15.2516,3.4325,1.7449,0.0241,0.0391,3.9761,0.1448,0.3339
16122,5852.374,1006.0,201939,15.1022,3.4168,15.1094,3.4825,15.0983,3.5377,15.1569,3.4618,0.0661,0.1209,0.0708,3.9761,0.1448,0.3339
16123,5852.495,1006.0,201939,14.9848,3.391,15.0889,2.4695,14.9974,3.2984,15.0253,3.3925,0.9273,0.0935,0.0405,3.9761,0.1448,0.3339
16124,5852.614,1006.0,201939,14.8787,3.3647,14.8335,3.8656,14.9306,3.2016,14.9469,3.307,0.503,0.1712,0.0893,3.9761,0.1448,0.3339
16125,5852.735,1006.0,201939,14.7468,3.3552,14.8056,1.2116,14.661,3.3295,14.7508,3.2955,2.1444,0.0895,0.0598,3.9761,0.1448,0.3339
16126,5852.854,1006.0,201939,14.6102,3.3532,14.8056,1.2116,14.661,3.3295,14.6882,3.3052,2.1505,0.0561,0.0916,3.9761,0.1448,0.3339
16127,5852.974,1006.0,201939,14.4729,3.3569,14.3256,7.1603,14.428,3.5905,14.546,3.3911,3.8062,0.2379,0.0807,3.9761,0.1448,0.3339
16128,5853.095,1006.0,201939,14.3374,3.3555,14.3256,-0.0,14.3256,3.3602,14.3945,3.3594,3.3555,0.0127,0.0572,3.9761,0.1448,0.3339
16129,5853.214,1006.0,201939,14.1973,3.354,14.3256,7.1603,14.2222,3.476,14.2801,3.3965,3.8084,0.1245,0.0931,3.9761,0.1448,0.3339
16130,5853.334,1006.07,201939,14.0515,3.3409,13.6437,-1.1165,13.991,3.3905,14.0885,3.3663,4.476,0.0783,0.0449,3.9761,0.1448,0.3339
16131,5853.455,1005.95,201939,13.8949,3.3241,13.6437,-1.1165,13.991,3.3905,14.029,3.3654,4.4477,0.1168,0.1403,3.9761,0.1448,0.3339
16132,5853.574,1005.83,201939,13.7242,3.3072,13.8177,3.8656,13.7201,3.1815,13.8027,3.2644,0.5662,0.1258,0.0894,3.9761,0.1448,0.3339
16133,5853.694,1005.72,201939,13.5426,3.2948,13.5418,3.4825,13.553,3.5394,13.6585,3.3535,0.1877,0.2448,0.1299,3.9761,0.1448,0.3339
16134,5853.815,1005.6,201939,13.354,3.341,13.0559,1.7203,13.3858,3.2157,13.4646,3.2724,1.6479,0.1293,0.1302,3.9761,0.1448,0.3339
16135,5853.934,1005.48,201939,13.1419,3.3732,13.3475,4.1544,13.1136,3.3556,13.232,3.2745,0.8078,0.0333,0.1336,3.9761,0.1448,0.3339
16136,5854.054,1005.36,201939,12.9235,3.3764,13.0418,3.6594,12.9466,3.3733,13.0471,3.2886,0.3067,0.0233,0.1516,3.9761,0.1448,0.3339
16137,5854.175,1005.24,201939,12.693,3.3797,12.6954,3.1643,12.7798,3.3908,12.8764,3.306,0.2154,0.0875,0.1976,3.9761,0.1448,0.3339
16138,5854.294,1005.13,201939,12.4449,3.3772,11.8803,2.1741,12.4464,3.4257,12.6004,3.3167,1.329,0.0485,0.1668,3.9761,0.1448,0.3339
16139,5854.414,1005.01,201939,12.1828,3.3138,12.153,3.1996,12.1723,3.2386,12.3039,3.244,0.118,0.0759,0.1398,3.9761,0.1448,0.3339
16140,5854.535,1004.89,201939,11.9358,3.268,11.3912,2.4924,11.8389,3.2773,11.9954,3.2161,0.9477,0.0973,0.079,3.9761,0.1448,0.3339
16141,5854.654,1004.77,201939,11.6962,3.2583,12.0739,3.9732,11.7293,3.4088,11.8313,3.2677,0.8085,0.1541,0.1355,3.9761,0.1448,0.3339
16142,5854.774,1004.66,201939,11.4566,3.2645,10.5166,1.7851,11.5057,3.3156,11.6208,3.2636,1.7528,0.0709,0.1642,3.9761,0.1448,0.3339
16143,5854.895,1004.54,201939,11.2148,3.2872,10.8144,2.5278,11.2299,3.1408,11.3473,3.1781,0.8585,0.1471,0.1716,3.9761,0.1448,0.3339
16144,5855.014,1004.42,201939,10.965,3.3254,11.1599,3.5745,10.9515,3.2988,11.0904,3.1873,0.3163,0.0298,0.1865,3.9761,0.1448,0.3339
16145,5855.134,1004.3,201939,10.7092,3.3824,10.4658,3.1596,10.6172,3.3421,10.787,3.2081,0.33,0.1004,0.1909,3.9761,0.1448,0.3339
16146,5855.255,1004.18,201939,10.4418,3.4451,11.0992,4.1623,10.503,3.481,10.62,3.2861,0.9729,0.071,0.2389,3.9761,0.1448,0.3339
16147,5855.374,1004.07,201939,10.1704,3.5053,10.4742,3.848,10.1676,3.5254,10.3385,3.3383,0.458,0.0203,0.2369,3.9761,0.1448,0.3339
16148,5855.494,1003.95,201939,9.9022,3.5671,9.795,3.5336,9.8317,3.5694,10.0217,3.3878,0.1123,0.0705,0.2155,3.9761,0.1448,0.3339
16149,5855.615,1003.83,201939,9.634,3.6344,10.1605,4.2858,9.5447,3.7341,9.7368,3.478,0.8376,0.1338,0.1872,3.9761,0.1448,0.3339
16150,5855.734,1003.71,201939,9.3823,3.7032,9.0614,3.2193,9.4954,3.613,9.5899,3.521,0.5806,0.1447,0.2762,3.9761,0.1448,0.3339
16151,5855.854,1003.6,201939,9.1407,3.7844,9.5223,4.0433,9.2067,3.7789,9.3606,3.589,0.4612,0.0662,0.2942,3.9761,0.1448,0.3339
16152,5855.975,1003.48,201939,8.9176,3.8735,8.8393,3.8008,8.8679,3.8233,9.0572,3.643,0.1068,0.0707,0.2695,3.9761,0.1448,0.3339
16153,5856.094,1003.36,201939,8.7167,3.9612,9.5855,4.6024,8.7439,3.969,8.8845,3.7356,1.0798,0.0283,0.2811,3.9761,0.1448,0.3339
16154,5856.214,1003.24,201939,8.5428,4.0402,7.554,3.2438,8.6413,4.0259,8.7546,3.8662,1.2696,0.0995,0.2741,3.9761,0.1448,0.3339
16155,5856.335,1003.12,201939,8.3805,4.1113,8.2585,4.1342,8.3446,4.1919,8.5197,3.9759,0.1242,0.0882,0.1942,3.9761,0.1448,0.3339
16156,5856.454,1003.01,201939,8.2449,4.1742,8.2585,4.1342,8.3446,4.1919,8.428,4.0602,0.0422,0.1013,0.2157,3.9761,0.1448,0.3339
16157,5856.574,1002.89,201939,8.143,4.2229,7.8979,4.0332,8.1732,4.2122,8.2765,4.1105,0.3099,0.032,0.1746,3.9761,0.1448,0.3339
16158,5856.694,1002.77,201939,8.0693,4.2648,7.5271,3.9322,8.0013,4.2325,8.1083,4.1494,0.6361,0.0753,0.1218,3.9761,0.1448,0.3339
16159,5856.814,1002.65,201939,8.0273,4.3044,7.5271,3.9322,8.0013,4.2325,8.0463,4.1889,0.6235,0.0765,0.1171,3.9761,0.1448,0.3339
16160,5856.934,1002.54,201939,8.0125,4.3467,7.5271,3.9322,8.0013,4.2325,8.0205,4.2166,0.6383,0.1148,0.1303,3.9761,0.1448,0.3339
16161,5857.054,1002.42,201939,8.0288,4.3918,6.9286,3.6594,8.1153,4.384,8.0994,4.3335,1.3217,0.0868,0.0915,3.9761,0.1448,0.3339
16162,5857.174,1002.3,201939,8.0628,4.454,6.9286,3.6594,8.1153,4.384,8.1129,4.3861,1.3849,0.0875,0.0844,3.9761,0.1448,0.3339
16163,5857.294,1002.18,201939,8.1013,4.5375,8.4569,4.6908,8.1574,4.5112,8.157,4.4429,0.3872,0.0619,0.1098,3.9761,0.1448,0.3339
16164,5857.415,1002.07,201939,8.1375,4.6356,8.4569,4.6908,8.1574,4.5112,8.1658,4.4677,0.3241,0.126,0.1703,3.9761,0.1448,0.3339
16165,5857.534,1001.95,201939,8.1657,4.7503,6.8561,4.1049,8.2129,4.8315,8.2352,4.6741,1.4599,0.094,0.1031,3.9761,0.1448,0.3339
16166,5857.654,1001.83,201939,8.1739,4.8771,6.8561,4.1049,8.2129,4.8315,8.235,4.7745,1.5273,0.06,0.1195,3.9761,0.1448,0.3339
16167,5857.775,1001.71,201939,8.1598,5.0275,8.6074,5.1446,8.2539,4.9596,8.2692,4.8577,0.4626,0.1161,0.202,3.9761,0.1448,0.3339
16168,5857.894,1001.6,201939,8.137,5.1988,8.9459,5.675,8.0604,5.2687,8.1836,5.0149,0.9387,0.1037,0.1897,3.9761,0.1448,0.3339
16169,5858.014,1001.48,201939,8.0772,5.3858,8.9459,5.675,8.0604,5.2687,8.1358,5.1047,0.9156,0.1183,0.2871,3.9761,0.1448,0.3339
