Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
8999,3023.406,1721.46,201939,13.954,8.4434,14.0102,8.213,13.8649,8.3649,14.0761,8.222,0.2372,0.1187,0.2528,0.2175,0.1255,0.2801
9000,3023.525,1721.34,201939,13.6299,8.5773,13.6632,8.542,13.6357,8.5937,13.8051,8.4308,0.0485,0.0174,0.2284,0.2175,0.1255,0.2801
9001,3023.646,1721.22,201939,13.2991,8.6943,13.2084,8.8053,13.2504,8.74,13.4557,8.5589,0.1433,0.0668,0.207,0.2175,0.1255,0.2801
9002,3023.766,1721.1,201939,12.9993,8.7933,12.9776,8.8211,12.9381,8.8628,13.11,8.6719,0.0353,0.0926,0.1643,0.2175,0.1255,0.2801
9003,3023.885,1720.98,201939,12.7379,8.8571,12.8209,8.7961,12.776,8.861,12.9007,8.7478,0.103,0.0383,0.1961,0.2175,0.1255,0.2801
9004,3024.005,1720.86,201939,12.4855,8.8838,12.4848,8.7687,12.4322,8.8583,12.5977,8.7718,0.1151,0.0591,0.1586,0.2175,0.1255,0.2801
9005,3024.126,1720.74,201939,12.274,8.8326,12.2023,8.7487,12.2,8.7646,12.3239,8.7628,0.1103,0.1005,0.0858,0.2175,0.1255,0.2801
9006,3024.245,1720.62,201939,12.1201,8.7146,12.1905,8.7559,12.2038,8.7268,12.2312,8.725,0.0816,0.0846,0.1116,0.2175,0.1255,0.2801
9007,3024.365,1720.5,201939,12.0103,8.5562,11.9991,8.4709,12.0201,8.4526,12.0334,8.5622,0.086,0.1041,0.0238,0.2175,0.1255,0.2801
9008,3024.486,1720.38,201939,11.9075,8.3666,12.0274,8.4593,12.0432,8.4157,12.0273,8.4783,0.1516,0.1443,0.1638,0.2175,0.1255,0.2801
9009,3024.605,1720.26,201939,11.834,8.1491,11.866,8.1716,11.8833,8.1072,11.8992,8.2535,0.0391,0.0647,0.1231,0.2175,0.1255,0.2801
9010,3024.725,1720.14,201939,11.7758,7.928,11.75,7.8988,11.7538,7.9228,11.7477,8.0385,0.039,0.0226,0.114,0.2175,0.1255,0.2801
9011,3024.846,1720.02,201939,11.7289,7.6994,11.7736,7.62,11.7729,7.6203,11.7291,7.7958,0.0911,0.0905,0.0964,0.2175,0.1255,0.2801
9012,3024.965,1719.9,201939,11.6919,7.4674,11.7053,7.3479,11.6609,7.4473,11.6627,7.5845,0.1203,0.037,0.1207,0.2175,0.1255,0.2801
9013,3025.085,1719.79,201939,11.6606,7.2308,11.6103,7.3479,11.6147,7.3159,11.6128,7.4251,0.1275,0.0967,0.2001,0.2175,0.1255,0.2801
9014,3025.206,1719.66,201939,11.6269,6.9844,11.6838,6.796,11.6625,6.8612,11.5828,7.1213,0.1968,0.1282,0.1439,0.2175,0.1255,0.2801
9015,3025.325,1719.55,201939,11.5825,6.768,11.6073,6.799,11.6328,6.7019,11.5922,6.8826,0.0397,0.0831,0.115,0.2175,0.1255,0.2801
9016,3025.445,1719.43,201939,11.5319,6.5951,11.5216,6.5345,11.5052,6.5581,11.492,6.7076,0.0614,0.0456,0.1193,0.2175,0.1255,0.2801
9017,3025.565,1719.31,201939,11.4746,6.4779,11.4807,6.5166,11.5114,6.5042,11.4666,6.5877,0.0392,0.0452,0.1101,0.2175,0.1255,0.2801
9018,3025.685,1719.19,201939,11.4157,6.4286,11.4258,6.5281,11.458,6.4256,11.4342,6.5176,0.1,0.0424,0.0909,0.2175,0.1255,0.2801
9019,3025.805,1719.07,201939,11.3688,6.4577,11.3469,6.5445,11.3502,6.5246,11.3831,6.5096,0.0896,0.0694,0.0539,0.2175,0.1255,0.2801
9020,3025.926,1718.95,201939,11.335,6.5359,11.3469,6.5445,11.3502,6.5246,11.3696,6.5108,0.0147,0.019,0.0427,0.2175,0.1255,0.2801
9021,3026.045,1718.83,201939,11.3031,6.6586,11.2821,6.8219,11.2995,6.7114,11.3645,6.622,0.1646,0.053,0.0715,0.2175,0.1255,0.2801
9022,3026.165,1718.71,201939,11.2491,6.8152,11.265,6.8161,11.2818,6.7392,11.3116,6.7077,0.0159,0.0827,0.1244,0.2175,0.1255,0.2801
9023,3026.286,1718.59,201939,11.1823,7.0121,11.1653,7.087,11.1538,7.135,11.2333,6.9369,0.0768,0.1262,0.0909,0.2175,0.1255,0.2801
9024,3026.405,1718.47,201939,11.1107,7.2645,11.139,7.0817,11.1334,7.166,11.1487,7.0766,0.185,0.1011,0.1917,0.2175,0.1255,0.2801
9025,3026.525,1718.35,201939,11.0219,7.5673,11.07,7.62,11.082,7.6164,11.1415,7.3846,0.0713,0.0776,0.2184,0.2175,0.1255,0.2801
9026,3026.646,1718.23,201939,10.9129,7.896,10.9088,7.8824,10.8967,7.9273,11.0173,7.6784,0.0142,0.0353,0.2413,0.2175,0.1255,0.2801
9027,3026.765,1718.11,201939,10.8002,8.2557,10.746,8.1382,10.7082,8.2377,10.859,7.9766,0.1294,0.0938,0.2853,0.2175,0.1255,0.2801
9028,3026.885,1717.99,201939,10.6718,8.648,10.693,8.6401,10.6545,8.676,10.8085,8.3591,0.0226,0.0329,0.3196,0.2175,0.1255,0.2801
9029,3027.006,1717.87,201939,10.5246,9.0461,10.467,8.9071,10.4323,9.0289,10.6192,8.7214,0.1505,0.0939,0.3382,0.2175,0.1255,0.2801
9030,3027.125,1717.75,201939,10.3685,9.4749,10.4239,9.3902,10.376,9.465,10.5479,9.1356,0.1012,0.0124,0.3838,0.2175,0.1255,0.2801
9031,3027.245,1717.63,201939,10.1985,9.8778,10.0843,9.9172,10.101,9.9173,10.3097,9.5176,0.1208,0.1052,0.377,0.2175,0.1255,0.2801
9032,3027.365,1717.51,201939,10.0016,10.2853,10.0574,10.3675,10.041,10.356,10.2142,9.9507,0.0994,0.081,0.3964,0.2175,0.1255,0.2801
9033,3027.485,1717.39,201939,9.8034,10.6702,9.6924,10.6414,9.756,10.6091,9.9646,10.3181,0.1147,0.0773,0.3873,0.2175,0.1255,0.2801
9034,3027.605,1717.27,201939,9.6036,11.0361,9.6659,11.0758,9.6969,11.0151,9.8461,10.7001,0.0739,0.0956,0.4143,0.2175,0.1255,0.2801
9035,3027.726,1717.15,201939,9.4022,11.3692,9.3751,11.219,9.3165,11.2856,9.5686,10.9845,0.1526,0.1197,0.4192,0.2175,0.1255,0.2801
9036,3027.845,1717.03,201939,9.2217,11.7049,9.2022,11.7771,9.2057,11.7711,9.4057,11.372,0.0748,0.0681,0.3803,0.2175,0.1255,0.2801
9037,3027.965,1716.91,201939,9.0936,12.0269,8.9728,12.0656,8.969,12.1186,9.2158,11.7211,0.1268,0.1548,0.3293,0.2175,0.1255,0.2801
9038,3028.086,1716.79,201939,9.0342,12.2968,9.0114,12.3675,9.0837,12.3044,9.1865,12.0228,0.0743,0.0501,0.3134,0.2175,0.1255,0.2801
9039,3028.205,1716.67,201939,9.0439,12.5076,9.2197,12.42,9.1102,12.53,9.2051,12.2767,0.1964,0.07,0.2816,0.2175,0.1255,0.2801
9040,3028.325,1716.55,201939,9.1158,12.6719,9.0341,12.6302,9.0542,12.6456,9.1698,12.4651,0.0917,0.067,0.2138,0.2175,0.1255,0.2801
9041,3028.446,1716.43,201939,9.2069,12.8214,9.3142,12.8501,9.2451,12.9192,9.2785,12.6822,0.1111,0.105,0.1565,0.2175,0.1255,0.2801
9042,3028.565,1716.32,201939,9.3205,12.8914,9.3179,12.8446,9.2429,12.9443,9.3143,12.8176,0.0469,0.094,0.0741,0.2175,0.1255,0.2801
9043,3028.685,1716.2,201939,9.4304,12.9459,9.3385,12.8686,9.3844,12.8191,9.3548,12.8632,0.12,0.1349,0.1121,0.2175,0.1255,0.2801
9044,3028.805,1716.08,201939,9.5159,12.9979,9.6444,12.9605,9.6213,12.9737,9.5385,12.9342,0.1338,0.1082,0.0675,0.2175,0.1255,0.2801
9045,3028.925,1715.96,201939,9.5783,13.0254,9.6483,12.9547,9.6195,12.9969,9.615,12.9932,0.0995,0.0501,0.0488,0.2175,0.1255,0.2801
9046,3029.045,1715.84,201939,9.6386,13.0226,9.6483,12.9547,9.6195,12.9969,9.6328,13.0126,0.0686,0.032,0.0116,0.2175,0.1255,0.2801
9047,3029.165,1715.72,201939,9.6793,13.0261,9.6483,12.9547,9.6195,12.9969,9.6363,13.0198,0.0779,0.0666,0.0434,0.2175,0.1255,0.2801
9048,3029.285,1715.6,201939,9.7128,13.0182,9.6483,12.9547,9.6195,12.9969,9.6366,13.0228,0.0905,0.0957,0.0763,0.2175,0.1255,0.2801
9049,3029.406,1715.48,201939,9.7461,12.9957,9.6483,12.9547,9.6195,12.9969,9.6364,13.0242,0.106,0.1266,0.1134,0.2175,0.1255,0.2801
9050,3029.526,1715.36,201939,9.7867,12.9577,9.766,12.9931,9.828,12.9167,9.7512,12.9603,0.041,0.0581,0.0355,0.2175,0.1255,0.2801
9051,3029.646,1715.24,201939,9.8261,12.9081,9.766,12.9931,9.828,12.9167,9.7949,12.9174,0.1041,0.0088,0.0325,0.2175,0.1255,0.2801
9052,3029.766,1715.12,201939,9.8498,12.8447,9.9292,12.7773,9.8788,12.8283,9.8492,12.8629,0.1042,0.0333,0.0182,0.2175,0.1255,0.2801
9053,3029.886,1715.0,201939,9.8351,12.7554,9.9292,12.7773,9.8788,12.8283,9.8725,12.8313,0.0966,0.085,0.0846,0.2175,0.1255,0.2801
9054,3030.006,1714.88,201939,9.7785,12.6564,9.6627,12.5475,9.6856,12.5546,9.7411,12.6901,0.1589,0.1378,0.0503,0.2175,0.1255,0.2801
9055,3030.126,1714.76,201939,9.6858,12.555,9.6587,12.5536,9.6876,12.5314,9.691,12.5903,0.0272,0.0237,0.0357,0.2175,0.1255,0.2801
9056,3030.246,1714.64,201939,9.5714,12.4466,9.5755,12.4017,9.5267,12.4637,9.5815,12.4935,0.0451,0.0479,0.0479,0.2175,0.1255,0.2801
9057,3030.366,1714.52,201939,9.449,12.3433,9.5179,12.277,9.5039,12.276,9.4979,12.3893,0.0957,0.0868,0.0672,0.2175,0.1255,0.2801
9058,3030.486,1714.4,201939,9.3328,12.259,9.3025,12.1776,9.339,12.1702,9.377,12.2507,0.0868,0.089,0.045,0.2175,0.1255,0.2801
9059,3030.606,1714.28,201939,9.2224,12.1828,9.1978,12.1651,9.1348,12.221,9.2155,12.2173,0.0304,0.0956,0.0351,0.2175,0.1255,0.2801
9060,3030.726,1714.16,201939,9.1155,12.111,9.1978,12.1651,9.1348,12.221,9.1677,12.2201,0.0984,0.1117,0.121,0.2175,0.1255,0.2801
9061,3030.846,1714.04,201939,9.008,12.0536,8.9688,12.0719,8.9728,12.0876,9.0229,12.0777,0.0433,0.049,0.0283,0.2175,0.1255,0.2801
9062,3030.966,1713.92,201939,8.9006,12.0128,8.9276,11.9491,8.95,11.9289,8.9576,12.0061,0.0692,0.0973,0.0574,0.2175,0.1255,0.2801
9063,3031.086,1713.8,201939,8.79,11.9646,8.903,12.0833,8.9064,12.0404,8.9096,12.0547,0.1639,0.1389,0.1497,0.2175,0.1255,0.2801
9064,3031.206,1713.68,201939,8.69,11.8948,8.6109,11.8289,8.5817,11.8732,8.6803,11.922,0.103,0.1104,0.0289,0.2175,0.1255,0.2801
9065,3031.326,1713.56,201939,8.5938,11.8135,8.6109,11.8289,8.5817,11.8732,8.6222,11.888,0.023,0.0609,0.0797,0.2175,0.1255,0.2801
9066,3031.446,1713.44,201939,8.5068,11.7117,8.3607,11.7309,8.4214,11.7392,8.4792,11.7296,0.1473,0.0897,0.0329,0.2175,0.1255,0.2801
9067,3031.566,1713.32,201939,8.4434,11.5717,8.54,11.4341,8.4515,11.5055,8.4538,11.627,0.1681,0.0667,0.0562,0.2175,0.1255,0.2801
9068,3031.686,1713.2,201939,8.3945,11.4175,8.3005,11.3243,8.2936,11.3718,8.3292,11.436,0.1324,0.1108,0.0679,0.2175,0.1255,0.2801
9069,3031.806,1713.08,201939,8.3516,11.2659,8.316,11.3738,8.4359,11.2469,8.355,11.3561,0.1136,0.0864,0.0903,0.2175,0.1255,0.2801
9070,3031.926,1712.96,201939,8.3099,11.1149,8.2868,11.0813,8.3229,11.0762,8.3052,11.1903,0.0408,0.0408,0.0755,0.2175,0.1255,0.2801
9071,3032.046,1712.84,201939,8.3099,10.9539,8.2827,11.0872,8.3294,11.0361,8.2853,11.0802,0.136,0.0845,0.1287,0.2175,0.1255,0.2801
9072,3032.166,1712.72,201939,8.3189,10.8151,8.4771,10.9354,8.3767,10.9656,8.3298,11.0106,0.1987,0.1612,0.1958,0.2175,0.1255,0.2801
9073,3032.286,1712.6,201939,8.3512,10.6851,8.2717,10.6411,8.2626,10.7579,8.2805,10.8018,0.0908,0.1146,0.1364,0.2175,0.1255,0.2801
9074,3032.406,1712.49,201939,8.4091,10.5575,8.4834,10.5548,8.4466,10.5726,8.3717,10.682,0.0744,0.0404,0.13,0.2175,0.1255,0.2801
9075,3032.526,1712.37,201939,8.4991,10.4428,8.5072,10.3887,8.4913,10.4645,8.4472,10.5503,0.0547,0.023,0.1194,0.2175,0.1255,0.2801
9076,3032.646,1712.25,201939,8.5785,10.343,8.7007,10.3196,8.6689,10.2857,8.5698,10.4482,0.1244,0.1071,0.1055,0.2175,0.1255,0.2801
9077,3032.766,1712.13,201939,8.6935,10.2506,8.7007,10.3196,8.6689,10.2857,8.6196,10.3914,0.0694,0.0428,0.159,0.2175,0.1255,0.2801
9078,3032.886,1712.01,201939,8.8352,10.172,8.7919,10.248,8.8757,10.193,8.7539,10.3004,0.0875,0.0456,0.152,0.2175,0.1255,0.2801
9079,3033.006,1711.89,201939,8.9685,10.0941,8.9829,9.9678,8.96,10.0227,8.877,10.1508,0.1272,0.0719,0.1076,0.2175,0.1255,0.2801
9080,3033.126,1711.77,201939,9.1375,10.0189,9.054,10.058,9.1227,10.0353,9.0124,10.0818,0.0922,0.0221,0.14,0.2175,0.1255,0.2801
9081,3033.246,1711.65,201939,9.3095,9.9413,9.2485,9.7701,9.1995,9.9037,9.1508,9.99,0.1817,0.1162,0.166,0.2175,0.1255,0.2801
9082,3033.366,1711.53,201939,9.4611,9.8562,9.456,9.9968,9.4758,9.9068,9.3599,10.0156,0.1407,0.0527,0.1888,0.2175,0.1255,0.2801
9083,3033.486,1711.41,201939,9.6137,9.7812,9.7029,9.8076,9.7161,9.7513,9.5729,9.9128,0.0931,0.1067,0.1378,0.2175,0.1255,0.2801
9084,3033.605,1711.29,201939,9.7906,9.7151,9.7572,9.5967,9.7603,9.6326,9.6775,9.7808,0.123,0.0879,0.1308,0.2175,0.1255,0.2801
9085,3033.726,1711.17,201939,9.9573,9.6384,9.9521,9.608,9.9552,9.5917,9.8463,9.6887,0.0308,0.0467,0.1219,0.2175,0.1255,0.2801
9086,3033.846,1711.05,201939,10.1515,9.5617,10.2039,9.6323,10.2652,9.4867,10.0952,9.6401,0.0879,0.1362,0.0966,0.2175,0.1255,0.2801
9087,3033.965,1710.93,201939,10.3593,9.4738,10.4239,9.3902,10.376,9.465,10.2951,9.571,0.1056,0.0188,0.1165,0.2175,0.1255,0.2801
9088,3034.086,1710.81,201939,10.5626,9.3558,10.5373,9.4433,10.5375,9.4733,10.4472,9.5246,0.0911,0.1202,0.2045,0.2175,0.1255,0.2801
9089,3034.206,1710.69,201939,10.7704,9.214,10.7265,9.1848,10.7301,9.1989,10.6107,9.379,0.0527,0.043,0.2296,0.2175,0.1255,0.2801
9090,3034.325,1710.57,201939,10.9762,9.0401,10.9694,8.9581,10.9682,8.9902,10.8088,9.157,0.0823,0.0505,0.2042,0.2175,0.1255,0.2801
9091,3034.446,1710.45,201939,11.1775,8.8449,11.2646,8.9507,11.2932,8.8517,11.1193,9.0169,0.137,0.1159,0.1816,0.2175,0.1255,0.2801
9092,3034.566,1710.33,201939,11.3825,8.6235,11.4475,8.6891,11.4745,8.5849,11.3369,8.8172,0.0923,0.0998,0.199,0.2175,0.1255,0.2801
9093,3034.685,1710.21,201939,11.5799,8.3833,11.6826,8.4441,11.7067,8.3724,11.5552,8.5675,0.1194,0.1273,0.1858,0.2175,0.1255,0.2801
9094,3034.805,1710.09,201939,11.7511,8.1322,11.8013,8.166,11.7725,8.2008,11.7023,8.3529,0.0606,0.0719,0.2261,0.2175,0.1255,0.2801
9095,3034.926,1709.97,201939,11.889,7.8684,11.9608,7.8965,11.9523,7.8931,11.8602,8.0844,0.0771,0.068,0.2179,0.2175,0.1255,0.2801
9096,3035.046,1709.85,201939,11.9873,7.592,11.9159,7.62,11.934,7.6106,11.846,7.806,0.0767,0.0565,0.2565,0.2175,0.1255,0.2801
9097,3035.165,1709.73,201939,12.0443,7.3109,12.0102,7.3374,12.0032,7.3919,11.9101,7.5456,0.0432,0.0908,0.2704,0.2175,0.1255,0.2801
9098,3035.286,1709.61,201939,12.0637,7.0204,12.1282,7.0594,12.1209,7.0471,12.0185,7.3012,0.0753,0.0631,0.2844,0.2175,0.1255,0.2801
9099,3035.406,1709.49,201939,12.0647,6.7265,12.0281,6.7805,12.015,6.8227,11.9741,7.0215,0.0653,0.1083,0.3086,0.2175,0.1255,0.2801
9100,3035.525,1709.37,201939,12.0505,6.4452,12.1351,6.4937,12.1332,6.4311,12.0394,6.7201,0.0975,0.0839,0.2751,0.2175,0.1255,0.2801
9101,3035.646,1709.25,201939,12.0153,6.1766,12.0239,6.2121,12.0286,6.2025,11.9857,6.4203,0.0365,0.0291,0.2455,0.2175,0.1255,0.2801
9102,3035.766,1709.13,201939,11.9624,5.9273,12.0445,5.9411,12.0381,5.9078,11.9996,6.1283,0.0833,0.0781,0.2044,0.2175,0.1255,0.2801
9103,3035.885,1709.02,201939,11.8999,5.6957,11.9213,5.6507,11.9206,5.6972,11.8889,5.8766,0.0499,0.0208,0.1812,0.2175,0.1255,0.2801
9104,3036.006,1708.9,201939,11.844,5.4916,11.8251,5.631,11.8838,5.5447,11.8716,5.6593,0.1407,0.0663,0.17,0.2175,0.1255,0.2801
9105,3036.126,1708.78,201939,11.8023,5.2926,11.8702,5.146,11.8072,5.2468,11.7687,5.4456,0.1616,0.0461,0.1567,0.2175,0.1255,0.2801
9106,3036.245,1708.66,201939,11.788,5.1006,11.7708,5.1154,11.7693,5.096,11.7516,5.2417,0.0227,0.0193,0.1457,0.2175,0.1255,0.2801
9107,3036.366,1708.54,201939,11.8125,4.9197,11.7734,5.1206,11.7805,5.0776,11.8047,5.1135,0.2047,0.1611,0.194,0.2175,0.1255,0.2801
9108,3036.485,1708.42,201939,11.8751,4.7602,11.9278,4.7811,11.9382,4.7643,11.8727,4.9287,0.0567,0.0633,0.1685,0.2175,0.1255,0.2801
9109,3036.605,1708.3,201939,11.962,4.6142,11.9291,4.7856,11.9486,4.7474,11.9462,4.8008,0.1745,0.1339,0.1872,0.2175,0.1255,0.2801
9110,3036.726,1708.18,201939,12.0674,4.5009,12.086,4.4339,12.1061,4.427,12.0177,4.6151,0.0695,0.0835,0.1246,0.2175,0.1255,0.2801
9111,3036.845,1708.06,201939,12.1973,4.4136,12.0864,4.4377,12.1156,4.4115,12.0914,4.4855,0.1135,0.0817,0.128,0.2175,0.1255,0.2801
9112,3036.965,1707.94,201939,12.3412,4.3466,12.4238,4.3761,12.4451,4.3838,12.3366,4.4493,0.0877,0.1104,0.1028,0.2175,0.1255,0.2801
9113,3037.086,1707.82,201939,12.503,4.2787,12.4238,4.3761,12.4451,4.3838,12.4048,4.4156,0.1255,0.12,0.1685,0.2175,0.1255,0.2801
9114,3037.205,1707.7,201939,12.6782,4.2106,12.7259,4.3382,12.7209,4.2818,12.6494,4.35,0.1362,0.083,0.1423,0.2175,0.1255,0.2801
9115,3037.325,1707.58,201939,12.8684,4.1433,12.9589,4.0541,12.9343,4.0816,12.8088,4.2624,0.1271,0.0903,0.1332,0.2175,0.1255,0.2801
9116,3037.446,1707.46,201939,13.0669,4.0815,13.0605,4.2852,13.0584,4.2438,13.0281,4.2318,0.2038,0.1625,0.1553,0.2175,0.1255,0.2801
9117,3037.565,1707.34,201939,13.2706,4.0263,13.2243,3.9192,13.216,3.9106,13.1306,4.0811,0.1167,0.128,0.1503,0.2175,0.1255,0.2801
9118,3037.685,1707.22,201939,13.4779,3.9886,13.5499,3.8673,13.5474,3.8835,13.3901,4.0325,0.1411,0.126,0.0982,0.2175,0.1255,0.2801
9119,3037.806,1707.1,201939,13.6892,3.9708,13.6931,4.1029,13.7347,4.1122,13.672,4.0332,0.1321,0.1485,0.0648,0.2175,0.1255,0.2801
9120,3037.925,1706.98,201939,13.9123,3.9686,13.8669,3.8251,13.8863,3.8461,13.8057,3.9484,0.1505,0.1253,0.1084,0.2175,0.1255,0.2801
9121,3038.045,1706.86,201939,14.1396,3.9835,14.1657,3.9945,14.1671,3.9914,14.0703,3.9684,0.0283,0.0287,0.0709,0.2175,0.1255,0.2801
9122,3038.166,1706.74,201939,14.3744,4.0215,14.4783,4.0467,14.4232,3.99,14.3476,4.0061,0.1069,0.058,0.0309,0.2175,0.1255,0.2801
9123,3038.285,1706.62,201939,14.612,4.0851,14.6349,4.3025,14.6001,4.2467,14.5622,4.1351,0.2186,0.1621,0.0705,0.2175,0.1255,0.2801
9124,3038.405,1706.5,201939,14.8557,4.165,14.7994,3.9888,14.8208,4.0343,14.7141,4.1364,0.185,0.1353,0.1445,0.2175,0.1255,0.2801
9125,3038.526,1706.38,201939,15.101,4.2642,15.1045,4.2076,15.1019,4.1919,14.9864,4.1865,0.0568,0.0723,0.1385,0.2175,0.1255,0.2801
9126,3038.645,1706.26,201939,15.351,4.3815,15.3871,4.2311,15.3252,4.3498,15.222,4.332,0.1547,0.0408,0.1382,0.2175,0.1255,0.2801
9127,3038.765,1706.14,201939,15.6084,4.5127,15.6433,4.4811,15.6002,4.5261,15.4812,4.4851,0.0471,0.0157,0.1302,0.2175,0.1255,0.2801
9128,3038.886,1706.02,201939,15.8719,4.666,16.0238,4.4274,15.9375,4.5147,15.786,4.5487,0.2828,0.1649,0.1454,0.2175,0.1255,0.2801
9129,3039.005,1705.9,201939,16.1331,4.8339,16.1817,4.7762,16.1084,4.8531,16.0288,4.743,0.0754,0.0312,0.1383,0.2175,0.1255,0.2801
9130,3039.125,1705.79,201939,16.3826,5.0139,16.3706,5.0952,16.3837,5.0417,16.2933,4.9157,0.0822,0.0278,0.1327,0.2175,0.1255,0.2801
9131,3039.246,1705.66,201939,16.6263,5.2139,16.6859,5.0845,16.6112,5.2004,16.5237,5.1206,0.1425,0.0202,0.1387,0.2175,0.1255,0.2801
9132,3039.365,1705.55,201939,16.8543,5.4428,16.8932,5.4121,16.8876,5.3972,16.7872,5.2988,0.0496,0.0564,0.1589,0.2175,0.1255,0.2801
9133,3039.485,1705.43,201939,17.0777,5.6774,17.0424,5.7764,17.0627,5.7395,17.0111,5.5524,0.1051,0.0639,0.1416,0.2175,0.1255,0.2801
9134,3039.606,1705.31,201939,17.3011,5.918,17.3487,5.7498,17.2979,5.8347,17.2184,5.7406,0.1748,0.0834,0.1957,0.2175,0.1255,0.2801
9135,3039.725,1705.19,201939,17.5119,6.191,17.4879,6.1207,17.4752,6.1778,17.4245,6.006,0.0742,0.039,0.2047,0.2175,0.1255,0.2801
9136,3039.845,1705.07,201939,17.716,6.4932,17.6902,6.4891,17.7514,6.4505,17.6866,6.2769,0.0261,0.0555,0.2183,0.2175,0.1255,0.2801
9137,3039.966,1704.95,201939,17.9262,6.7894,17.9066,6.8514,17.9237,6.7608,17.8787,6.5522,0.065,0.0287,0.2419,0.2175,0.1255,0.2801
9138,3040.085,1704.83,201939,18.1296,7.0456,18.1855,7.2308,18.1793,7.166,18.1214,6.8932,0.1934,0.1303,0.1526,0.2175,0.1255,0.2801
9139,3040.205,1704.71,201939,18.3071,7.3228,18.4463,7.2266,18.4166,7.2696,18.3371,7.126,0.1692,0.1217,0.199,0.2175,0.1255,0.2801
9140,3040.325,1704.59,201939,18.4913,7.5891,18.596,7.62,18.6042,7.6221,18.5467,7.4186,0.1091,0.1176,0.1792,0.2175,0.1255,0.2801
9141,3040.445,1704.47,201939,18.6897,7.8153,18.7944,8.0196,18.7975,7.922,18.7493,7.6772,0.2296,0.1517,0.1504,0.2175,0.1255,0.2801
9142,3040.565,1704.35,201939,18.8611,8.0569,18.8001,8.0201,18.7767,8.0066,18.7823,7.8753,0.0713,0.0983,0.198,0.2175,0.1255,0.2801
9143,3040.685,1704.23,201939,19.0172,8.346,18.8984,8.425,18.8715,8.3733,18.8712,8.1356,0.1426,0.1483,0.2561,0.2175,0.1255,0.2801
9144,3040.805,1704.11,201939,19.1929,8.5965,19.0867,8.426,19.1082,8.534,19.0465,8.4122,0.2009,0.1053,0.2354,0.2175,0.1255,0.2801
9145,3040.925,1703.99,201939,19.4147,8.7924,19.3012,8.8449,19.309,8.8458,19.2424,8.6707,0.125,0.1184,0.2109,0.2175,0.1255,0.2801
9146,3041.045,1703.87,201939,19.5818,8.9566,19.5244,8.8549,19.5495,8.9572,19.4567,8.8811,0.1168,0.0323,0.1461,0.2175,0.1255,0.2801
9147,3041.165,1703.75,201939,19.8371,9.0775,19.8608,9.2957,19.8837,9.1321,19.7548,8.9868,0.2195,0.0717,0.1225,0.2175,0.1255,0.2801
9148,3041.285,1703.63,201939,20.1322,9.1829,20.0885,9.3095,20.1295,9.247,20.0154,9.1263,0.1339,0.0642,0.1298,0.2175,0.1255,0.2801
9149,3041.405,1703.51,201939,20.3885,9.3179,20.3036,9.3217,20.3756,9.3611,20.2624,9.285,0.085,0.0451,0.1304,0.2175,0.1255,0.2801
9150,3041.525,1703.39,201939,20.5768,9.4733,20.5457,9.7761,20.5922,9.6928,20.496,9.4951,0.3044,0.2201,0.0837,0.2175,0.1255,0.2801
9151,3041.645,1703.27,201939,20.8174,9.6583,20.9861,9.828,20.9525,9.7061,20.7973,9.5936,0.2393,0.1433,0.0678,0.2175,0.1255,0.2801
9152,3041.765,1703.15,201939,21.017,9.8655,20.9829,9.8407,20.8819,9.8539,20.8761,9.7299,0.0422,0.1356,0.1956,0.2175,0.1255,0.2801
9153,3041.885,1703.03,201939,21.253,10.0436,21.1767,9.8523,21.1302,9.97,21.0633,9.9006,0.206,0.1432,0.2376,0.2175,0.1255,0.2801
9154,3042.005,1702.91,201939,21.5363,10.1513,21.5568,9.8879,21.4967,10.039,21.3489,10.0469,0.2642,0.1191,0.2145,0.2175,0.1255,0.2801
9155,3042.125,1702.79,201939,21.8265,10.2108,21.6995,9.8863,21.7756,10.0556,21.6338,10.1263,0.3485,0.1633,0.2105,0.2175,0.1255,0.2801
9156,3042.245,1702.67,201939,22.0728,10.1474,22.1328,9.9383,22.0823,10.0183,21.9112,10.1194,0.2175,0.1294,0.164,0.2175,0.1255,0.2801
9157,3042.365,1702.55,201939,22.2826,9.9827,22.242,9.961,22.0783,9.957,22.0199,10.0433,0.046,0.2059,0.2696,0.2175,0.1255,0.2801
9158,3042.486,1702.43,201939,22.3817,9.7046,22.2693,9.4807,22.2451,9.5705,22.1556,9.837,0.2505,0.1914,0.262,0.2175,0.1255,0.2801
9159,3042.605,1702.32,201939,22.4273,9.3827,22.2546,9.4696,22.3214,9.436,22.2366,9.6203,0.1933,0.1186,0.3046,0.2175,0.1255,0.2801
9160,3042.725,1702.2,201939,22.4484,9.0869,22.4343,9.0185,22.4634,9.0934,22.3543,9.3762,0.0698,0.0164,0.3042,0.2175,0.1255,0.2801
9161,3042.845,1702.08,201939,22.463,8.8327,22.4921,9.0213,22.5267,8.8942,22.4381,9.0847,0.1908,0.0886,0.2533,0.2175,0.1255,0.2801
9162,3042.965,1701.96,201939,22.4581,8.5769,22.4619,8.5527,22.4856,8.5506,22.4422,8.8014,0.0245,0.0381,0.2251,0.2175,0.1255,0.2801
